,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
147,DefaultEng_DQN_default__training_results,10,147,-0.13799999999999998,0.05798083974709039,-39.0,5.81759782422646,0.002000093460083
148,DefaultEng_DQN_default__training_results,10,148,-0.13799999999999998,0.05885575587824863,-39.2,5.679984350526171,0.0131130218505859
149,DefaultEng_DQN_default__training_results,10,149,-0.13999999999999999,0.05694051476955773,-39.2,5.519259209551787,0.0236951112747192
150,DefaultEng_DQN_default__training_results,10,150,-0.13399999999999998,0.0543486685925035,-38.5,5.610010893235611,0.03625285625457755
151,DefaultEng_DQN_default__training_results,10,151,-0.12300000000000003,0.054243279153581174,-38.5,5.789358053071745,0.02014303207397455
152,DefaultEng_DQN_default__training_results,10,152,-0.11900000000000002,0.05743498740121545,-38.9,5.8943475748663925,0.0049993991851806
153,DefaultEng_DQN_default__training_results,10,153,-0.125,0.05748912940721924,-38.7,5.794729406011025,0.0201611518859863
154,DefaultEng_DQN_default__training_results,10,154,-0.12100000000000002,0.05751231752126379,-38.9,5.632149777048823,0.015679836273193352
155,DefaultEng_DQN_default__training_results,10,155,-0.12100000000000002,0.05433333333333333,-38.9,5.852729657556758,0.028163433074951148
156,DefaultEng_DQN_default__training_results,10,156,-0.11300000000000002,0.05676559991168361,-39.3,5.763968540279634,0.0040000677108764
157,DefaultEng_DQN_default__training_results,10,157,-0.119,0.05396397975604756,-39.3,5.698050348827902,0.02512979507446285
158,DefaultEng_DQN_default__training_results,10,158,-0.119,0.05465955238260433,-39.5,5.6139706684900545,0.0060377120971679
159,DefaultEng_DQN_default__training_results,10,159,-0.11699999999999999,0.052874064215517484,-38.9,5.659701601871093,0.02971053123474115
160,DefaultEng_DQN_default__training_results,10,160,-0.11099999999999999,0.05296644640189149,-38.5,5.68868272195867,0.04730558395385735
161,DefaultEng_DQN_default__training_results,10,161,-0.10800000000000001,0.05236198790895718,-38.7,5.487460452907357,0.0050265789031982006
162,DefaultEng_DQN_default__training_results,10,162,-0.10800000000000001,0.049391857178643875,-38.9,5.592554574312768,0.008108019828796349
163,DefaultEng_DQN_default__training_results,10,163,-0.10399999999999998,0.04944581770876975,-38.9,5.540657802904713,0.01773393154144285
164,DefaultEng_DQN_default__training_results,10,164,-0.10400000000000001,0.04812483766206385,-39.1,5.675385449465084,0.01661813259124755
165,DefaultEng_DQN_default__training_results,10,165,-0.10500000000000001,0.04915395315853153,-39.3,5.475298063931213,0.0196019411087036
